id,price_usd
2326671,86764.760638
2326735,131078.504263
2326795,143358.874421
2326806,76365.8867373
2326813,99141.3319246
2326879,137597.77709
2327106,171503.927148
2327119,67153.6342237
2327120,530852.029697
2327121,57296.5302524
2327123,277632.526491
2327124,129126.017416
2327134,275649.148064
2327135,274097.837418
2327138,121896.639285
2327156,121869.977628
2327159,67091.0072208
2327167,89881.5590118
2327192,91213.7051163
2327194,158332.142488
2327200,53727.1551249
2327202,52440.9214662
2327206,141942.615901
2327211,64617.3057942
2327222,172934.291888
2327224,123101.003409
2327226,309712.386346
2327231,74350.5697637
2327232,297597.373595
2327240,62799.3338774
2327272,160249.459078
2327290,229419.123664
2327302,112444.444908
2327350,185450.811848
2327365,247544.453256
2327367,419436.898695
2327390,293337.532488
2327403,167268.263079
2327413,236774.040691
2327416,147924.527398
2327523,106884.876338
2327524,106884.876338
2327529,159622.706802
2327533,213785.318015
2327534,71056.0400015
2327540,90932.9086589
2327546,106884.876338
2327563,103054.650639
2327567,251128.107425
2327587,119637.177189
2327589,94786.6780836
2327592,257617.646866
2327596,629859.128819
2327603,83806.0024421
2327607,334030.326558
2327609,71382.212329
2327610,151304.019681
2327612,250399.544655
2327614,221057.291036
2327616,151304.019681
2327620,119637.177189
2327621,83806.0024421
2327639,89118.3128218
2327650,95298.2819374
2327651,190412.722559
2327652,119423.893897
2327653,103008.793582
2327654,343651.219288
2327661,107290.777561
2327662,192656.106585
2327668,392918.997442
2327670,107290.777561
2327677,98665.6763112
2327678,98665.6763112
2327679,102807.188482
2327680,102807.188482
2327787,84546.0216489
2327790,96849.1832139
2327821,113943.691086
2327828,197348.085756
2327839,190237.982665
2327845,130070.500787
2327846,118015.428002
2327847,122598.229397
2327848,122598.229397
2327849,122598.229397
2327850,122598.229397
2327851,122598.229397
2327852,122598.229397
2327853,122598.229397
2327854,143307.84662
2327855,143307.84662
2327856,143307.84662
2327858,143307.84662
2327859,143307.84662
2327860,143307.84662
2327861,119423.893897
2327862,130310.612979
2327863,130310.612979
2327864,130310.612979
2327865,130310.612979
2327866,130310.612979
2327867,130310.612979
2327868,130310.612979
2327869,143307.84662
2327870,122598.229397
2327871,122598.229397
2327872,119458.341116
2327873,119458.341116
2327874,119458.341116
2327875,153184.72093
2327876,153184.72093
2327879,142330.743455
2327883,77788.5304688
2327920,96959.2665779
2327922,101162.257203
2327923,96959.2665779
2327924,96959.2665779
2327925,101162.257203
2327953,76470.922577
2327954,130851.94573
2327962,309712.386346
2327965,103137.318268
2327966,120902.32517
2327969,162690.092632
2327970,200135.98535
2327971,91651.9818516
2327973,437664.286168
2327985,113299.367425
2328009,110483.522196
2328010,75533.4433181
2328013,102351.256008
2328014,88586.9105481
2328026,288623.460617
2328048,98596.708152
2328060,243733.978674
2328101,158770.122878
2328116,360181.371418
2328144,327867.561798
2328200,74020.7148523
2328233,104357.093268
2328241,255935.817591
2328242,73652.0022458
2328247,151532.408904
2328264,97066.98551
2328274,143358.874421
2328295,251128.107425
2328296,149136.302481
2328300,82108.5347447
2328324,177840.835713
2328325,206640.728731
2328326,131078.504263
2328328,211843.242797
2328333,150032.724615
2328348,217001.168153
2328369,113574.108913
2328371,121448.014345
2328383,69150.6505976
2328390,273607.764835
2328402,85513.4475683
2328416,316774.665221
2328437,97537.0712293
2328442,179358.319661
2328453,75770.9337136
2328457,190237.982665
2328487,116056.022917
2328489,74276.2434253
2328510,98665.6763112
2328512,158770.122878
2328513,92838.2540051
2328514,92838.2540051
2328515,92838.2540051
2328526,212461.576789
2328529,432764.64526
2328530,126098.340061
2328534,158770.122878
2328536,195754.755067
2328545,48758.5598948
2328547,109048.18412
2328570,75391.7335061
2328648,81405.4029868
2328652,81405.9292398
2328680,225037.28003
2328684,81581.8071794
2328689,252849.427845
2328695,582757.287158
2328792,243903.988448
2328793,277862.109326
2328794,277862.109326
2328795,277862.109326
2329070,78723.873661
2329071,89243.6042697
2329078,260942.394787
2329160,392558.583854
2329264,173221.662553
2329403,99441.1805824
2329435,189970.125012
2329438,392011.216436
2329539,352449.983788
2329558,190237.982665
2329560,174263.15566
2329561,95452.1611422
2329581,64617.3057942
2329582,70048.1771421
2329583,72375.2451181
2329584,61449.2363365
2329585,103139.533869
2329586,64617.3057942
2329587,77788.5304688
2329588,61449.2363365
2329678,114949.220497
2329699,143307.84662
2329707,217910.457564
2329708,143358.874421
2329716,155613.190154
2329718,200917.31351
2329719,113299.367425
2329722,135928.040607
2329728,72925.5494024
2329739,143150.056105
2329740,797604.884866
2329741,87641.3861252
2329745,225468.967307
2329752,106496.170041
2329786,139717.114696
2329787,122438.061873
2329788,192656.106585
2329789,210565.48632
2329790,111364.042888
2329792,113118.199867
2329793,111364.042888
2329794,111364.042888
2329797,80999.3857976
2329798,56289.1274435
2329800,73183.6104433
2329801,95771.0051325
2329802,55524.0268629
2329803,145111.203246
2329804,140544.512142
2329807,96959.2665779
2329813,164536.250251
2329819,243733.978674
2329824,158851.907203
2329830,251591.812447
2329832,158939.459547
2329834,142756.071051
2329840,65430.9688435
2329843,158770.122878
2329849,119781.034426
2329850,232333.232621
2329857,195785.235338
2329861,205527.902818
2329862,275257.661013
2329867,183776.104896
2329875,177437.702691
2329876,289981.189541
2329910,210565.48632
2329911,215732.673326
2329914,98780.5438478
2329923,447135.665325
2329970,160249.459078
2329972,91050.8686608
2330031,302789.704583
2330203,260942.394787
2330208,261656.431728
2330209,261656.431728
2330210,271021.828509
2330212,261656.431728
2330214,260942.394787
2330215,68539.0161499
2330221,291956.228181
2330229,288335.340796
2330230,295234.252013
2330231,453297.523282
2330234,127645.11188
2330236,187231.657999
2330238,174254.637789
2330241,206640.728731
2330244,294801.502442
2330249,174263.15566
2330267,71964.311789
2330268,285644.442237
2330270,97066.98551
2330314,179527.930773
2330329,151532.408904
2330342,119699.638733
2330348,103054.650639
2330402,111582.831245
2330404,88752.0179466
2330409,43235.9663331
2330410,72767.3538059
2330412,269402.395154
2330429,107978.938733
2330433,123885.636351
2330535,82753.1081888
2330545,119423.893897
2330621,186715.90069
2330687,761231.454451
2330708,765887.024615
2330710,987833.57649
2330723,105132.140396
2330724,255407.120319
2330726,121778.190598
2330728,154026.035523
2330729,288335.340796
2330730,95189.1648966
2330734,167401.52779
2330760,81581.8071794
2330761,168247.897376
2330775,76733.309174
2330776,91368.9764208
2330777,91368.9764208
2330778,73168.4061287
2330779,154035.084792
2330786,610176.452937
2330797,65008.9308291
2330798,84063.7211839
2330802,107020.425059
2330806,154035.084792
2330807,154035.084792
2330814,78723.873661
2330819,291956.228181
2330826,208720.652248
2330831,143150.056105
2330836,183172.286766
2330840,268959.729981
2330853,193940.401266
2330854,417587.35474
2330859,75020.7441685
2330863,450374.50982
2330865,201520.834097
2330869,146247.642414
2330876,143358.874421
2330890,274097.837418
2330908,83596.1755799
2330912,100608.786641
2330918,96993.1282103
2330921,104248.036328
2330926,211843.242797
2330938,78723.873661
2330939,271021.828509
2330940,271021.828509
2330943,89243.6042697
2330969,88089.103039
2330974,113165.209325
2330983,338858.685312
2330986,96959.2665779
2330988,260942.394787
2330989,84679.2471506
2330995,118740.556461
2330998,282553.204232
2331007,154035.084792
2331008,261656.431728
2331009,271021.828509
2331010,260942.394787
2331020,210377.960192
2331027,116134.860405
2331051,68505.3057605
2331053,200949.283026
2331068,70770.0854837
2331069,74020.7148523
2331076,203087.946271
2331085,105994.885877
2331095,156264.44231
2331096,96976.4710478
2331114,103571.281887
2331115,196289.774787
2331125,103571.281887
2331127,67130.617872
2331154,304926.305503
2331164,347536.371265
2331200,143358.874421
2331203,107092.836611
2331204,474887.121256
2331212,299792.444291
2331223,240458.883544
2331237,120205.351086
2331252,99141.3319246
2331253,148972.448012
2331254,102766.118789
2331259,179527.930773
2331261,179527.930773
2331276,137597.77709
2331282,112400.848369
2331303,179294.021138
2331313,152853.692998
2331323,130349.330052
2331327,127302.303691
2331336,136841.757853
2331392,120205.351086
2331401,419884.324207
2331416,93282.4303921
2331421,338858.685312
2331491,182448.341115
2331496,78723.873661
2331498,217910.457564
2331503,108827.918893
2331505,111676.311437
2331540,131370.371376
2331549,103651.659306
2331557,202960.105787
2331599,153365.454966
2331603,135117.101033
2331616,129600.148571
2331638,146765.340646
2331654,343745.234365
2331670,54303.802309
2331677,225037.28003
2331692,429103.008576
2331727,128205.052178
2331728,130310.612979
2331729,126262.311397
2331747,124362.911419
2331749,74779.8574077
2331768,79744.9958245
2331816,124140.023312
2331835,410566.843547
2331845,63718.9092592
2331877,172908.867016
2331893,171738.625217
2331896,236811.561465
2331897,175898.258384
2331903,637813.126806
2331979,88726.4903053
2331982,1072606.85638
2331992,88726.4903053
2332011,130453.343741
2332039,177840.835713
2332057,61449.2363365
2332061,130310.612979
2332065,191602.532771
2332087,217910.457564
2332099,259384.078561
2332101,257617.646866
2332108,396402.989906
2332123,166420.867525
2332151,163030.677273
2332237,1729008.7919
2332243,684918.262541
2332257,70850.4027142
2332287,183283.68444
2332297,114325.304393
2332302,72116.2350067
2332306,106887.840497
2168243,260942.394787
2168308,154341.495773
2168328,104295.856096
2168358,103008.793582
2168405,81405.9292398
2168424,418650.630657
2168433,100608.786641
2168434,216091.840633
2169649,210565.48632
2172524,127582.794597
2172528,201163.911953
2172538,303593.690728
2172913,150032.724615
2173221,78723.873661
2173222,148610.636206
2173223,124140.023312
2173224,271021.828509
2173225,78723.873661
2173226,59208.1499441
2173227,154035.084792
2173442,148610.636206
2174454,179140.706303
2174455,179140.706303
2174534,76128.5816145
2174535,100521.134248
2174541,89936.4454325
2174570,104613.71577
2174573,547034.187227
2174574,271021.828509
2174867,449127.034708
2174868,107978.938733
2174870,201520.834097
2175053,99906.6993829
2175438,99906.6993829
2175509,252679.418071
2175711,123094.526734
2175846,827084.42075
2175848,105532.770411
2175849,101491.456245
2175850,107777.333633
2175851,279607.63038
2175852,650563.357289
2175853,164461.731995
2175854,211843.242797
2175855,65896.6539024
2175856,125973.753544
2175857,294801.502442
2175858,97101.4327296
2175859,97101.4327296
2175860,130310.612979
2175861,75371.0090499
2175862,181292.543269
2175863,361648.870946
2176772,120677.126439
2176822,206909.481906
2176950,104698.586027
2177067,100503.721492
2177343,152739.982848
2177422,64840.227778
2177533,128287.483262
2177534,128287.483262
2177767,108216.105074
2177768,108216.105074
2177769,108216.105074
2177770,108216.105074
2177771,108216.105074
2177772,108216.105074
2177773,108216.105074
2177774,108216.105074
2177775,108216.105074
2177955,96959.2665779
2178001,220506.28724
2178121,142330.743455
2178131,175898.258384
2178154,143358.874421
2178186,447135.665325
2178502,68214.1428713
2178513,84820.7485045
2178556,177163.073803
2178606,218464.631452
2178613,61449.2363365
2178614,61449.2363365
2178651,71674.1107738
2178664,118740.556461
2178682,225037.28003
2178684,225037.28003
2178687,225037.28003
2178691,225037.28003
2178692,148972.448012
2178695,225037.28003
2178696,148972.448012
2178698,172342.461302
2178700,225037.28003
2178701,148972.448012
2179220,59208.1499441
2179221,78723.873661
2179228,89243.6042697
2179229,59208.1499441
2179230,59208.1499441
2179232,302577.360373
2179233,59208.1499441
2179235,146247.642414
2179236,260942.394787
2179238,97101.4327296
2179239,97101.4327296
2179242,260942.394787
2179246,112444.444908
2179328,74454.1249466
2179528,97402.8744679
2179529,101591.290247
2179530,78877.2413303
2179531,179140.706303
2179532,169716.851285
2179534,200917.31351
2179570,98665.6763112
2179616,119458.341116
2179620,269786.85192
2179622,200917.31351
2179658,112444.444908
2179871,100503.721492
2181078,72650.9741544
2181097,89247.7178686
2181114,87515.2379881
2181153,174263.15566
2181158,115585.471481
2181240,96959.2665779
2181308,114949.220497
2181347,118176.29288
2181414,300441.949505
2181481,166498.002754
2181487,124672.396631
2181498,72571.483598
2181512,89247.7178686
2181542,192486.881044
2181548,160521.435235
2181551,111582.831245
2181567,200917.31351
2181876,119337.609224
2182634,120492.668596
2182635,120492.668596
2182752,792593.982687
2183177,221057.291036
2183187,149183.504535
2183193,84679.2471506
2183194,154035.084792
2183196,261656.431728
2183197,130001.349893
2183198,84679.2471506
2183199,148610.636206
2183200,154035.084792
2183201,124140.023312
2183202,261656.431728
2183206,271021.828509
2183207,597636.711478
2183212,128205.052178
2183214,124077.248029
2183215,180169.178299
2183217,449717.009265
2183221,160249.459078
2183222,96959.2665779
2183223,84679.2471506
2183224,78723.873661
2183225,84679.2471506
2183226,59208.1499441
2183227,89243.6042697
2183228,154035.084792
2183229,261656.431728
2183230,124140.023312
2183231,271021.828509
2183233,271021.828509
2183238,261656.431728
2183245,213568.544264
2183249,78075.5748991
2183255,264455.361123
2183259,59208.1499441
2183260,261656.431728
2183262,271021.828509
2183265,59208.1499441
2183268,84679.2471506
2183269,89243.6042697
2183271,78723.873661
2183273,68539.0161499
2183274,271021.828509
2183275,260942.394787
2183279,260942.394787
2183287,173055.237793
2183338,122598.229397
2183448,120492.668596
2183481,120492.668596
2183535,146122.624163
2183563,70599.3013133
2183564,81999.5222784
2183588,289937.612835
2183589,206909.481906
2183676,100521.134248
2183677,112364.288434
2183678,103139.533869
2183683,251591.812447
2183758,65008.9308291
2183904,89296.6756624
2183927,88883.2165628
2183934,162820.994195
2184119,96791.4196811
2184121,285674.796957
2184122,176694.853374
2184124,252317.998354
2184125,197626.108212
2184127,100560.918841
2184128,126406.5735
2184133,262665.288745
2184147,115418.52224
2184148,133281.45897
2184149,98563.8792829
2184150,98563.8792829
2187841,127356.053272
2187866,97101.4327296
2187933,421536.5027
2188048,412037.222423
2188049,473687.900517
2188123,147985.544085
2188128,139509.969591
2188129,97066.98551
2188130,148610.636206
2188135,201520.834097
2188137,158770.122878
2188138,302577.360373
2188145,148610.636206
2188251,151677.069281
2188431,112364.288434
2188462,71674.1107738
2188463,94901.2067167
2188484,124140.023312
2188514,124140.023312
2188518,58124.8428619
2188632,141899.606282
2188644,99244.9137472
2188653,88687.5338201
2188679,137597.77709
2188777,175216.740389
2188803,282553.204232
2188846,292815.936193
2188848,121778.190598
2188895,139095.573702
2188933,110413.634018
2188936,102227.005173
2195691,96535.4566837
2195697,96535.4566837
2195922,72427.6966842
2195930,72427.6966842
2196054,71674.1107738
2197368,88752.0179466
2197396,252849.427845
2197411,191929.578505
2197424,241760.027949
2197425,335850.100557
2197426,98443.5926107
2197427,122220.663293
2197545,88932.5833327
2197546,282790.929374
2197551,287238.529044
2197552,287238.529044
2197570,282790.929374
2197571,312836.75895
2197572,372783.284892
2197574,372783.284892
2197575,377866.54082
2197580,146765.340646
2197592,119458.341116
2197594,218464.631452
2197617,101391.25824
2197646,72427.6966842
2197648,173913.195941
2197994,110485.484453
2197995,116523.726251
2197997,110485.484453
2198000,110485.484453
2198005,98711.5333678
2198006,98711.5333678
2198007,98711.5333678
2198008,81999.5222784
2198010,81999.5222784
2198011,81999.5222784
2198012,81999.5222784
2198013,62810.8256304
2198015,65896.6539024
2198040,191198.951897
2202314,219011.990914
2202315,115592.382722
2202316,122928.97224
2202319,150582.539235
2202375,242586.868925
2202384,115585.471481
2202385,153184.72093
2202410,76616.112463
2205333,150032.724615
2205334,72427.6966842
2205336,127349.214802
2205439,104640.486233
2205441,96319.9727338
2205613,65361.5811711
2205770,142656.910491
2206522,174772.973198
2206540,58584.6040753
2206550,91368.9764208
2206553,154035.084792
2206554,154035.084792
2206556,169153.810764
2206557,78723.873661
2206558,169153.810764
2206559,154035.084792
2206560,154035.084792
2206561,89243.6042697
2206567,216020.326197
2206572,284986.941682
2206573,218279.794915
2206574,218567.447786
2206575,284986.941682
2206615,193803.243742
2206685,86328.3136406
2207357,63888.749171
2207484,115378.611042
2207486,86645.9208422
2207534,51305.5758693
2207536,81545.4131098
2207556,98337.3386358
2207565,195785.235338
2207585,186715.90069
2207699,120475.152575
2207838,287719.338544
2208004,210565.48632
2208073,111291.568147
2208102,149183.504535
2208139,90564.7330583
2208140,105633.03356
2208206,63019.8693806
2208257,215230.173482
2210818,91219.2847434
2210980,388795.047671
2210985,229270.887688
2210990,191031.788705
2210991,107771.592167
2211087,190412.722559
2211174,111364.042888
2211228,88268.8238985
2211229,71232.8000569
2211251,135504.841778
2211261,121358.861176
2211309,77542.2695758
2211311,158698.148432
2211313,120438.427409
2211327,192326.288541
2211367,122598.229397
2211370,63888.749171
2213748,447135.665325
2213901,72427.6966842
2213902,117858.03805
2213904,118385.956479
2213908,141899.606282
2213912,130070.500787
2213913,212012.095236
2213915,93082.9600409
2213917,118176.29288
2213922,162820.994195
2213923,174263.15566
2213930,71075.1405518
2213940,292815.936193
2213943,105968.251612
2213951,201163.911953
2214585,201694.516369
2214587,266820.066321
2214588,266820.066321
2214592,277775.251498
2214593,266820.066321
2214594,277775.251498
2214595,266820.066321
2214596,164461.731995
2214597,257617.646866
2214603,130070.500787
2214701,164109.798396
2214773,307506.390916
2214775,160558.104161
2214779,202124.881184
2214780,164461.731995
2214787,127233.74714
2214793,279607.63038
2214794,650563.357289
2214795,164461.731995
2214796,211843.242797
2214797,65896.6539024
2214798,125973.753544
2214799,294801.502442
2214800,130310.612979
2214801,75371.0090499
2214802,201694.516369
2214803,361648.870946
2214808,260942.394787
2214809,154035.084792
2214810,291956.228181
2214816,217633.294677
2214818,452068.875137
2214823,84679.2471506
2214824,96959.2665779
2214825,124140.023312
2214828,130001.349893
2214837,260942.394787
2214838,154035.084792
2214839,169153.810764
2214840,271021.828509
2214841,261656.431728
2214843,261656.431728
2214844,68539.0161499
2214845,59208.1499441
2214847,84679.2471506
2214852,84679.2471506
2214853,84679.2471506
2214858,78723.873661
2214860,89243.6042697
2214861,84679.2471506
2214862,68539.0161499
2214864,84679.2471506
2214865,68539.0161499
2214866,154035.084792
2214867,154035.084792
2214868,271021.828509
2214869,130001.349893
2214870,261656.431728
2214871,271021.828509
2214872,260942.394787
2214873,260942.394787
2214874,1022349.71421
2214877,154035.084792
2214878,154035.084792
2214879,473687.900517
2214880,412037.222423
2214881,130001.349893
2214882,84679.2471506
2214886,77459.9392673
2214887,82589.1867732
2214892,78723.873661
2214893,84679.2471506
2214894,260942.394787
2214896,260942.394787
2214897,169153.810764
2214898,154035.084792
2214899,154035.084792
2214901,96959.2665779
2214902,212620.445656
2214910,294801.502442
2216335,82593.556705
2216336,191602.532771
2216337,82593.556705
2216338,59660.4886971
2216339,191602.532771
2216839,125538.025191
2217056,148972.448012
2217072,201163.911953
2217104,119091.776332
2217149,181292.543269
2217207,190237.982665
2217209,53696.2612233
2217217,164461.731995
2217247,202475.810062
2217250,144796.111047
2217253,136556.85123
2217279,162820.994195
2217285,797604.884866
2217371,131078.504263
2217372,131078.504263
2217373,131078.504263
2217374,131078.504263
2217402,81011.0323828
2217417,313228.887832
2217418,137037.827302
2217419,13357452.1903
2217423,219831.681722
2217427,110164.137482
2217517,329868.77915
2217630,151304.019681
2217725,606933.601676
2217879,168247.897376
2217880,72137.7785896
2217881,119091.776332
2217882,72137.7785896
2217883,119091.776332
2217886,659674.491672
2217887,798888.459863
2217897,61502.6985487
2217902,115113.191833
2217906,243364.071784
2217907,650563.357289
2217908,164461.731995
2217909,211843.242797
2217910,65896.6539024
2217911,125973.753544
2217912,294801.502442
2217913,130310.612979
2217914,75371.0090499
2217915,181292.543269
2217916,361648.870946
2217917,158939.459547
2217925,133250.408774
2218284,151421.073389
2218286,117055.932614
2218287,162356.171195
2218288,130070.500787
2218289,201694.516369
2218316,380426.825619
2218322,139095.573702
2218430,83806.0024421
2218433,92478.6656266
2218484,111291.568147
2218485,98420.6140218
2218504,174919.689777
2218566,164461.731995
2218571,441842.429665
2218576,118796.885192
2218607,154035.084792
2218612,273199.821439
2218617,123671.295254
2218626,72427.6966842
2218627,61502.6985487
2218628,81360.5522014
2218630,138567.655272
2218724,139095.573702
2218759,52408.8423066
2219032,543707.979694
2219040,429103.008576
2219042,1042485.85112
2219043,1085807.50196
2219058,309712.386346
2219064,117090.379834
2219066,95763.8677385
2219067,120998.766483
2219076,117791.58837
2219334,112444.444908
2219342,179461.522463
2219427,96535.4566837
2219428,96535.4566837
2219429,75770.9337136
2219433,72427.6966842
2219553,323215.30672
2219554,343056.422049
2219555,287238.529044
2219871,192218.472556
2219967,84738.7766969
2219968,112369.467
2219969,167114.64011
2219970,143150.056105
2219971,143150.056105
2219972,143150.056105
2219973,100804.537647
2219974,100804.537647
2219975,226256.991874
2219976,207777.894686
2219977,207777.894686
2219978,207777.894686
2219979,167114.64011
2219980,167114.64011
2219981,112369.467
2219982,167114.64011
2220020,64617.3057942
2220022,95425.6925569
2220033,149136.419348
2220038,153184.72093
2220040,121778.190598
2220060,119699.638733
2220106,178474.706423
2220111,288335.340796
2220112,117500.727
2220113,168074.923416
2220128,82782.3032973
2220149,112444.444908
2220194,78156.111688
2220237,178967.546517
2220325,51061.9628321
2220476,1166726.88653
2220483,165591.165669
2220485,74287.1386963
2220497,296057.454313
2220511,166786.832341
2220521,271359.41729
2220533,143150.056105
2220563,1072606.85638
2220567,120239.798305
2220702,111582.831245
2220725,106660.141378
2220727,267106.841689
2220741,113574.108913
2220742,91581.8468525
2220743,194529.017522
2220744,319115.469031
2220747,91050.8686608
2220748,561582.585509
2220759,96959.2665779
2220760,154035.084792
2220762,84679.2471506
2220763,112364.288434
2220769,87515.2379881
2220836,303593.690728
2220991,307506.390916
2221011,147232.802853
2221514,114949.220497
2221517,126862.482546
2221577,276052.281086
2221678,156212.773671
2221696,164948.33255
2221701,86407.090162
2221731,65982.58114
2221758,165778.136031
2221762,338858.685312
2221773,57731.5915631
2221777,126406.5735
2221792,160249.459078
2221794,113118.199867
2221795,126406.5735
2221796,98443.5926107
2221800,127693.475015
2221801,127693.475015
2221818,277862.109326
2221820,224659.487024
2221832,120205.351086
2221846,110483.522196
2221848,171392.602037
2221876,199612.601308
2221932,212861.107323
2221933,129245.305271
2221969,204692.585921
2221975,213605.080717
2221976,221574.944592
2222101,188686.67202
2222113,114983.667717
2222114,222281.1067
2222144,416717.78988
2222225,138414.405838
2222233,1315671.23789
2222249,121137.452235
2222251,130349.330052
2222252,242586.868925
2222255,308987.578398
2222263,208854.563946
2222272,153274.995819
2222275,242586.868925
2222511,143233.458744
2222556,96959.2665779
2222565,103139.533869
2222566,148972.448012
2222628,329011.168472
2222649,100992.878018
2223460,79622.9142013
2223598,117055.932614
2223599,297496.696684
2223611,785202.192045
2223632,84546.0216489
2223634,99441.1805824
2223636,78594.776112
2223637,117055.932614
2223811,139717.114696
2223813,308539.212281
2223814,308539.212281
2223827,162820.994195
2223829,94254.7007288
2223834,91237.2767781
2223835,91237.2767781
2223836,91237.2767781
2223837,139658.824832
2223908,189970.125012
2223997,78876.6803475
2224051,72274.9330383
2224052,309712.386346
2224063,273607.764835
2224066,302577.360373
2224070,603970.377163
2224073,304915.592466
2224074,261656.431728
2224076,169153.810764
2224077,89243.6042697
2224082,260942.394787
2224083,154035.084792
2224084,130001.349893
2224085,78723.873661
2224086,154035.084792
2224089,260942.394787
2224090,260942.394787
2224091,154035.084792
2224092,271021.828509
2224093,154035.084792
2224094,169153.810764
2224095,169153.810764
2224100,130001.349893
2224101,261656.431728
2224115,84679.2471506
2224117,96959.2665779
2224118,293222.635762
2224124,293222.635762
2224126,164461.731995
2224127,211843.242797
2224128,65896.6539024
2224129,294801.502442
2224130,130310.612979
2224131,75371.0090499
2224132,181292.543269
2224133,361648.870946
2224134,158939.459547
2224135,174263.15566
2224208,133250.408774
2224224,116662.778835
2224351,329868.77915
2224352,242586.868925
2224353,121137.452235
2224359,65008.9308291
2224385,221297.724779
2224407,183776.104896
2224412,74779.8574077
2224438,106887.840497
2224442,154160.034552
2224443,589071.072589
2224444,103651.659306
2224456,82421.6433669
2224462,363375.913075
2224476,70599.3013133
2224486,98665.6763112
2224491,251591.812447
2224494,104736.040685
2224497,157982.44665
2224498,664042.577737
2224509,67153.6342237
2224544,164461.731995
2224545,281001.893586
2224547,118176.29288
2224637,337955.399116
2224638,172342.461302
2224644,105026.99404
2224651,104357.093268
2224672,119664.98308
2224695,447135.665325
2225098,162820.994195
2225106,211843.242797
2225110,383040.367607
2225111,383040.367607
2225115,268868.253854
2225130,383040.367607
2225133,357693.969692
2225134,357693.969692
2225135,343056.422049
2225136,343056.422049
2225138,277775.251498
2225144,115585.471481
2225151,110164.137482
2225153,66984.8896487
2225155,77327.7759708
2225163,91301.6860412
2225171,140114.258733
2225174,159014.811883
2225196,140114.258733
2225197,124161.306319
2225207,112444.444908
2225217,139095.573702
2225218,168195.833862
2225220,207940.59932
2225222,153184.72093
2225224,52583.3978808
2225230,145390.701598
2225231,303593.690728
2225234,336404.088471
2225235,1966895.98601
2225236,1966895.98601
2225237,305319.833799
2225238,305319.833799
2225239,305319.833799
2225240,305319.833799
2225241,305319.833799
2225249,242586.868925
2225257,242586.868925
2225261,192656.106585
2225266,303593.690728
2225267,336404.088471
2225268,336404.088471
2225272,447135.665325
2225281,175152.251042
2225286,2201633.67983
2225289,652046.279431
2225290,2775319.06354
2225293,179672.037448
2225294,116059.614455
2225301,282553.204232
2225308,334030.326558
2225309,150032.724615
2225311,168247.897376
2225316,262386.16338
2225318,334030.326558
2225320,205004.992767
2225321,125570.421632
2225322,125570.421632
2225323,125570.421632
2225327,337955.399116
2225328,183283.68444
2225334,127582.794597
2225337,148665.143929
2225341,190513.607759
2225342,334030.326558
2225351,447135.665325
2225355,337955.399116
2225376,337955.399116
2225378,334030.326558
2225390,309712.386346
2225394,303593.690728
2225396,197024.460448
2225404,151421.073389
2225406,82995.6251931
2225407,82995.6251931
2225408,334030.326558
2225411,219706.272122
2225414,195226.943456
2225416,506693.914789
2225418,239232.23852
2225422,337955.399116
2225425,334030.326558
2225426,337955.399116
2225428,447135.665325
2225429,334030.326558
2225430,183283.68444
2225431,303593.690728
2225432,337955.399116
2225433,183283.68444
2225436,303593.690728
2225439,128259.80349
2225451,156862.071501
2225453,431747.90429
2225454,183283.68444
2225457,337955.399116
2225458,337955.399116
2225459,836193.173146
2225460,265529.996733
2225462,120677.126439
2225463,337955.399116
2225464,337955.399116
2225465,337955.399116
2225466,337955.399116
2225469,197024.460448
2225470,197024.460448
2225471,197024.460448
2225472,197024.460448
2225473,197024.460448
2225474,447135.665325
2225475,447135.665325
2225480,378879.476846
2225481,183283.68444
2225663,606933.601676
2225857,143358.874421
2225862,105421.095619
2225863,227936.703504
2225871,124077.248029
2225873,67963.7933662
2225874,206676.676442
2225875,295295.636056
2225879,84679.2471506
2225880,68539.0161499
2225881,68539.0161499
2225882,124140.023312
2225883,154035.084792
2225884,154035.084792
2225885,291956.228181
2225886,89243.6042697
2225888,260942.394787
2225889,68539.0161499
2225893,261656.431728
2225894,271021.828509
2225895,124140.023312
2225896,291956.228181
2225899,293222.635762
2225902,271021.828509
2225903,293222.635762
2225905,261656.431728
2225906,68539.0161499
2225907,154035.084792
2225908,154035.084792
2225909,260942.394787
2225910,84679.2471506
2225911,78723.873661
2225924,154035.084792
2225925,169153.810764
2225926,68539.0161499
2225927,68539.0161499
2225929,96959.2665779
2225930,78723.873661
2225931,121896.639285
2225932,243364.071784
2225935,223485.969385
2225940,89243.6042697
2225941,68539.0161499
2225942,68539.0161499
2225943,154035.084792
2225945,260942.394787
2225946,260942.394787
2225947,78723.873661
2225948,271021.828509
2225949,154035.084792
2225950,84679.2471506
2225952,130001.349893
2225953,169153.810764
2225954,89243.6042697
2225956,154035.084792
2225957,84679.2471506
2225961,68539.0161499
2225963,225037.28003
2225976,337955.399116
2225977,337955.399116
2225978,337955.399116
2225979,337955.399116
2225981,150032.724615
2225983,187830.627561
2225990,334030.326558
2225995,267027.453809
2225996,156558.630437
2225998,337955.399116
2225999,225037.28003
2226007,334030.326558
2226013,49245.6088976
2226015,127890.578754
2226017,337955.399116
2226018,337955.399116
2226020,337955.399116
2226021,50881.6803031
2226030,172173.827726
