id,price_usd
2314673,110742.020427
2314674,163165.045726
2314684,221328.609751
2314716,119539.713649
2314743,96007.1822225
2314971,203863.084653
2315023,65356.2022392
2315110,194248.191327
2315184,70367.0155292
2315185,90375.5616188
2315186,185689.795285
2315221,154880.931361
2315225,254281.474415
2315235,94508.9577702
2315238,91192.8206773
2315244,176382.618843
2315245,231181.910197
2315274,166444.834945
2315301,114164.041072
2315302,154122.714009
2315336,102746.538863
2315363,1275173.83704
2315407,349043.823356
2315420,509937.972259
2315435,87854.5101739
2315438,91436.6392635
2315440,87854.5101739
2315441,145790.739887
2315442,87854.5101739
2315547,124536.645095
2315572,108658.139077
2315583,108658.139077
2315677,108658.139077
2315919,256688.529701
2315968,91190.3155276
2315972,126387.854284
2315973,319748.633802
2315979,89329.4774759
2315980,125537.4782
2315999,737675.843992
2316033,100049.011253
2316036,205072.987603
2316037,442992.818077
2316046,131583.086411
2316047,117233.796018
2316086,112218.015667
2316111,209188.944292
2316217,149198.11973
2316219,191102.574144
2316220,69077.2011014
2316233,260025.706294
2316236,112884.568961
2316238,84254.8835081
2316274,302974.462902
2316304,69526.688568
2316326,93733.2840949
2316335,176218.528261
2316348,217726.257599
2316349,248753.023533
2316357,74676.0011889
2316365,125537.4782
2316373,172105.79287
2316380,238129.316061
2316400,67374.5328287
2316402,170246.693184
2316541,168854.904112
2316548,195735.636086
2316575,463178.310481
2316607,103214.339714
2316631,92669.0154756
2316691,145948.088574
2316698,145948.088574
2316776,96383.7671179
2316810,174352.993503
2316822,441066.717826
2316824,127319.769069
2316828,179585.178477
2316842,127306.731183
2317087,169093.887684
2317107,91646.7757553
2317114,169093.887684
2317117,181522.215365
2317473,375872.262759
2317530,90219.0090604
2317735,136626.161099
2318160,117735.181217
2318499,266574.74217
2318674,123386.353162
2319548,308278.472047
2319554,132854.547113
2319555,132854.547113
2319556,114492.179888
2319557,114492.179888
2319558,89363.4795966
2319559,89363.4795966
2319561,111162.324416
2319562,301068.960306
2319563,407517.726751
2319564,152404.318524
2319567,152205.514412
2319580,259940.601231
2319584,208034.927408
2319585,302202.220971
2319588,216145.131063
2319589,328126.445766
2319592,184849.523354
2319594,152205.514412
2319597,289871.176112
2319602,571960.463249
2319604,1214593.07337
2319605,1214593.07337
2319617,772768.838321
2319618,463417.750609
2319622,152205.514412
2319627,99879.1990506
2319650,81822.8852057
2319660,103118.394977
2319678,95333.1671837
2319681,156605.792508
2319686,102205.380107
2319687,756138.919493
2319699,569482.742498
2319702,177014.974398
2319725,141836.916832
2319737,105891.678191
2319741,167083.879806
2319745,106262.773242
2319746,99092.415591
2319749,87493.4183581
2319752,82052.2778834
2319756,293259.37429
2319757,476856.309683
2319778,122696.524486
2319803,449693.360248
2319825,282526.446031
2319839,274624.722385
2319855,90396.7483569
2319870,348208.806869
2319872,128816.007651
2319874,93945.9358619
2319928,76889.0050184
2319965,287142.32475
2319993,67539.5518493
2320013,75057.6023439
2320066,472316.280933
2320068,472316.280933
2320089,165377.293728
2320094,882632.855377
2320095,751555.314783
2320132,141536.126286
2320149,134921.190754
2320153,95528.446066
2320165,313555.633755
2320174,155434.176906
2320217,120000.039853
2320228,312532.557267
2320276,112823.880763
2320277,97430.1513389
2320284,80066.3787453
2320297,188674.858361
2320314,391797.054124
2320334,334940.074916
2320339,90375.5616188
2320345,310324.065266
2320355,265093.276695
2320372,277601.536255
2320381,118067.085678
2320382,235452.457537
2320388,469416.010437
2320395,90652.0203749
2320402,138870.944206
2320417,113211.845982
2320423,176247.603525
2320463,117081.925691
2320465,330841.540796
2320469,64005.4867018
2320470,123556.295167
2320487,103126.891836
2320488,221542.523317
2320490,601200.134694
2320495,435753.610796
2320502,601200.134694
2320505,625578.5484
2320529,90973.1876587
2320531,155442.096108
2320550,94516.0991549
2320581,176109.526688
2320603,148429.814315
2320643,64743.0110575
2320644,128087.501966
2320695,99879.1990506
2320696,322005.354007
2320702,178971.534095
2320714,346358.628375
2320733,55549.4144082
2320737,158397.726571
2320738,148149.271963
2320744,549808.750044
2320745,164466.483556
2320747,132299.437201
2320751,310333.850889
2320752,227407.726862
2320753,131487.279716
2320773,307676.251715
2320786,371544.915879
2320791,165377.293728
2320792,225195.756762
2320793,132299.437201
2320797,170031.644686
2320798,176540.485106
2320817,26025.5420001
2320825,77161.26007
2320856,81083.4523007
2320887,98486.1695989
2320919,52397.9091162
2320926,142005.944684
2320929,124250.914178
2320930,124250.914178
2320944,270970.005104
2320945,60586.4966447
2320946,60586.4966447
2320948,90375.5616188
2320965,69983.7371612
2320999,120088.666141
2321000,159227.79906
2321008,76330.5804896
2321009,205582.080958
2321010,135910.078696
2321027,327443.172521
2321036,296103.940095
2321063,244519.021546
2321064,139669.254353
2321071,243396.256573
2321129,334040.326065
2321133,177014.974398
2321140,127151.978962
2321147,79730.5770111
2321152,109808.993399
2321154,229149.539724
2321161,96383.5238408
2321174,258652.563701
2321175,158259.198594
2321182,116224.676788
2321188,132420.059903
2321190,99833.1350322
2321191,179024.289444
2321216,272021.806496
2321222,133903.106533
2321244,512672.066788
2321246,145193.30962
2321251,118067.085678
2321256,382453.248959
2321257,243224.388843
2321258,107376.545184
2321260,555995.415442
2321261,90586.5354346
2321274,86544.9718448
2321276,177808.246375
2321280,77794.9200536
2321281,68367.3732318
2321297,207202.014324
2321299,226207.85616
2321304,192987.835985
2321305,249047.683938
2321306,169093.887684
2321311,115940.163212
2321312,193786.821961
2321313,184302.428295
2321314,111529.261709
2321315,72572.282736
2321316,566781.21597
2321317,243175.809392
2321319,416608.555526
2321321,49940.9835056
2321325,116783.60046
2321355,629778.642362
2321362,317828.424308
2321373,271349.264853
2321376,184967.352242
2321377,460939.107293
2321378,119959.132132
2321379,404874.342999
2321382,125612.029656
2321399,151685.704959
2321402,106415.680929
2321406,141953.271611
2321548,105313.166292
2321776,83038.1653611
2321842,405742.143725
2321923,149857.07594
2321952,93011.7341779
2321957,169130.211074
2321966,56416.4796927
2321983,70561.6212054
2321986,75750.2840129
2321987,75750.2840129
2321988,128325.435343
2321992,169681.959585
2321993,226292.241176
2321995,118067.085678
2322014,118067.085678
2322015,169130.211074
2322016,176798.293777
2322019,305465.651032
2322020,203750.247468
2322035,156793.26236
2322040,70245.8273587
2322054,99327.0817731
2322093,165377.293728
2322096,165231.003009
2322150,103698.939592
2322158,152382.746112
2322161,148429.814315
2322183,431926.643678
2322199,90652.0203749
2322210,85307.8458256
2322256,95112.2137725
2322267,62079.1957035
2322323,132722.239603
2322326,152382.746112
2322336,72197.5385425
2322344,259554.324818
2322347,73607.2700112
2322377,148429.814315
2322387,60677.3983052
2322389,175668.921502
2322401,176898.17305
2322419,253016.723774
2322445,117286.555192
2322472,286607.404656
2322477,217473.926733
2322482,338558.138972
2322492,183522.023079
2322497,525138.963342
2322501,70404.0814289
2322531,447546.337129
2322537,176541.461741
2322539,207703.664429
2322540,373681.544809
2322542,1165037.1947
2322543,108186.950062
2322594,124654.054574
2322606,651414.706913
2322611,97278.1654303
2322613,96395.7770155
2322621,100255.235095
2322642,96497.4134401
2322663,100679.977652
2322674,224772.699153
2322675,100255.235095
2322693,69606.2387831
2322713,120640.886036
2322746,60928.7448131
2322754,631709.833147
2322769,1222809.42303
2322775,185424.980808
2322779,199528.446155
2322781,173120.340038
2322783,339555.740517
2322833,166523.649864
2322916,276015.486597
2322918,93745.9317049
2322998,383209.902915
2322999,383209.902915
2323000,472316.280933
2323001,472316.280933
2323005,383209.902915
2323006,383209.902915
2323007,383209.902915
2323008,383209.902915
2323222,172105.79287
2323266,229179.541445
2323267,250180.251847
2323272,115457.55211
2323300,202263.681536
2323301,101850.133475
2323303,101850.133475
2323304,63533.1161552
2323308,114962.27974
2323310,75199.115353
2323312,71643.3899409
2323323,372061.939569
2323349,94084.8421402
2323360,33720.0225714
2323367,123670.523292
2323375,127241.589437
2323385,1382228.02736
2323388,187650.536913
2323442,123556.295167
2323444,249195.055392
2323455,86937.4833812
2323456,1142755.7319
2323466,93745.9317049
2323470,123892.794449
2323480,142614.26928
2323489,126899.934859
2323491,114945.169584
2323496,84201.0302251
2323511,127692.199513
2323515,248053.915493
2323516,197000.382433
2323519,120088.666141
2323545,183231.977491
2323567,262595.290783
2323568,89325.5962994
2323577,52949.1070924
2323588,56148.7216912
2323594,131710.635552
2323598,246502.706872
2323600,93951.790291
2323604,95878.3317996
2323610,232692.047043
2323613,468868.456216
2323616,177808.246375
2323619,148429.814315
2323665,276785.689473
2323672,209188.944292
2323676,148429.814315
2323684,482662.011867
2323690,254292.476529
2323694,166077.520829
2323696,55868.1022303
2323698,108137.10286
2323700,129960.382957
2323716,130420.89726
2323799,858174.967443
2323831,227976.979239
2323870,77508.3120773
2323894,858174.967443
2323897,110261.468943
2323912,26025.5420001
2323924,112460.253493
2323942,383209.902915
2323952,105935.065618
2323961,78007.2734639
2323967,178169.696283
2323982,243894.036488
2323984,131689.652813
2323986,20368.8497616
2323994,109547.323549
2323998,106199.583971
2324005,268020.331539
2324007,243230.940798
2324025,159629.755051
2324029,212610.943053
2324035,103189.479537
2324037,455776.888435
2324038,120088.666141
2324043,154224.383088
2324044,235348.813748
2324064,161881.966057
2324065,106262.773242
2324073,115223.581868
2324099,148429.814315
2324100,179518.521129
2324194,88396.372388
2324195,401210.596493
2324205,135931.49004
2324206,95090.373704
2324207,642487.953952
2324220,45090.4942469
2324227,127815.796301
2324230,122696.524486
2324232,151699.571494
2324238,200387.500788
2324239,405267.445868
2324254,277584.041604
2324255,88306.7794289
2324318,109852.23662
2324380,155175.868417
2324382,143281.837472
2324405,174601.074008
2324460,75918.0994879
2324461,134921.190754
2324530,81751.9387889
2324561,243886.604056
2324568,83561.7001911
2324585,182456.959014
2324596,100633.243967
2324948,102741.427063
2324954,203601.084067
2324968,107869.356044
2324973,119188.216706
2324979,112460.253493
2324995,146605.657989
2325003,70771.5596602
2325035,211413.999859
2325036,238623.776421
2325051,246819.568959
2325052,113439.588951
2325053,278558.057991
2325059,218417.473524
2325114,152382.746112
2325156,481746.064206
2325173,72067.4596249
2325175,122351.960019
2325276,137105.006133
2325329,325430.904847
2325356,168070.218832
2325364,224049.965165
2325388,120126.104326
2325389,265130.09257
2325397,75768.8257456
2325415,113923.613216
2325422,180272.021591
2325427,116226.400358
2325431,108658.139077
2325437,108658.139077
2325444,111113.876541
2325447,108658.139077
2325517,220732.310645
2325521,259441.954052
2325526,172105.79287
2325530,62971.3453137
2325548,148719.86101
2325552,177693.2392
2325564,106682.435959
2325570,148280.696275
2325578,116182.711682
2325603,48192.1750981
2325607,363228.843906
2325620,307939.28418
2325621,136006.444122
2325622,248053.915493
2325623,194674.982253
2325624,205609.111865
2325625,259441.954052
2325626,277493.98133
2325627,152382.746112
2325628,152720.165898
2325629,168203.366358
2325630,215486.735714
2325631,132299.437201
2325632,130420.89726
2325633,130420.89726
2325634,130420.89726
2325635,214536.680426
2325636,246466.673776
2325637,136006.444122
2325638,134921.190754
2325639,178971.534095
2325640,205609.111865
2325641,113707.573246
2325642,118067.085678
2325643,119188.216706
2325644,126746.969699
2325645,132299.437201
2325646,136006.444122
2325647,134921.190754
2325648,194674.982253
2325649,178971.534095
2325650,205609.111865
2325651,113707.573246
2325652,132299.437201
2325653,130420.89726
2325654,130420.89726
2325655,130420.89726
2325656,136006.444122
2325657,134921.190754
2325658,178971.534095
2325660,136006.444122
2325661,134921.190754
2325662,126746.969699
2325663,132299.437201
2325664,130420.89726
2325665,130420.89726
2325666,136006.444122
2325667,178971.534095
2325668,205609.111865
2325669,113707.573246
2325670,118067.085678
2325671,119188.216706
2325672,126746.969699
2325673,132299.437201
2325674,130420.89726
2325675,130420.89726
2325676,286628.846925
2325677,136006.444122
2325678,194674.982253
2325679,205609.111865
2325680,178971.534095
2325681,113707.573246
2325682,118067.085678
2325683,119188.216706
2325684,132299.437201
2325685,130420.89726
2325686,130420.89726
2325687,130420.89726
2325688,214536.680426
2325689,286628.846925
2325690,136006.444122
2325691,194674.982253
2325692,178971.534095
2325693,194674.982253
2325694,178971.534095
2325695,205609.111865
2325696,420368.027649
2325697,451764.645427
2325698,136006.444122
2325699,194674.982253
2325700,205609.111865
2325701,332802.765638
2325702,681258.225238
2325703,286628.846925
2325704,136006.444122
2325705,194674.982253
2325706,681258.225238
2325707,503787.306103
2325708,341774.517894
2325709,271332.563269
2325710,536379.459731
2325711,341774.517894
2325712,271332.563269
2325713,536379.459731
2325714,341774.517894
2325715,271332.563269
2325716,536379.459731
2325717,341774.517894
2325718,271332.563269
2325719,536379.459731
2325720,341774.517894
2325721,271332.563269
2325722,536379.459731
2325723,341774.517894
2325724,271332.563269
2325725,536379.459731
2325726,888906.121326
2325730,705463.369183
2325747,402466.428388
2325748,241312.584003
2325775,235365.476993
2325832,91367.9953333
2325844,84170.4561723
2325848,97289.415099
2325881,95411.0362189
2325912,125746.778723
2325932,147467.062824
2325941,526263.23824
2325949,99479.9723047
2325953,190959.173913
2325973,85554.5083028
2325993,129802.636804
2326002,75413.4138562
2326263,107546.931135
2326272,148176.946631
2326293,138709.319078
2326365,43528.8905468
2326392,85311.5560914
2326415,263039.610688
2326436,275239.869218
2326445,525977.705304
2326455,127243.275746
2326527,107715.447739
2326548,94084.8421402
2326557,295419.988338
2326560,94084.8421402
2326588,467078.907907
2326609,107715.447739
2326656,127487.328736
2326662,77508.3120773
2326671,90320.6602022
2326735,125786.849705
2326795,164229.081279
2326806,80164.6089276
2326813,91946.39217
2326879,145408.357182
2327106,166652.976447
2327119,73628.1176561
2327120,473092.958151
2327121,60650.8705614
2327123,302862.084651
2327124,121091.803129
2327134,312999.011195
2327135,260818.34904
2327138,132533.69177
2327156,62774.8920531
2327159,71757.5091795
2327167,94056.5939765
2327192,108940.741602
2327194,142967.549005
2327200,56369.4904559
2327202,56181.4505632
2327206,150637.812376
2327211,64999.0776601
2327222,164828.212808
2327224,120475.510055
2327226,299536.737476
2327231,72139.0923937
2327232,603812.747903
2327240,55845.3123988
2327272,163341.105775
2327290,236574.108713
2327302,117081.925691
2327350,150926.671843
2327365,204349.86616
2327367,516323.276204
2327390,265095.178338
2327403,144096.800424
2327413,224970.299318
2327416,43528.8905468
2327523,26200.6700672
2327524,26200.6700672
2327529,153178.934761
2327533,188017.614305
2327534,78302.8335979
2327540,80607.9660205
2327546,98389.6600545
2327563,112646.449957
2327567,239412.763985
2327587,128719.986016
2327589,94089.5250876
2327592,282526.446031
2327596,467064.966248
2327603,92312.9755239
2327607,481746.064206
2327609,75768.8257456
2327610,158207.968164
2327612,266574.74217
2327614,190281.905964
2327616,158207.968164
2327620,128719.986016
2327621,93219.3144531
2327639,90397.7341817
2327650,90375.5616188
2327651,194284.748704
2327652,117286.555192
2327653,111146.32176
2327654,352602.8959
2327661,114962.27974
2327662,192040.071892
2327668,342326.23751
2327670,114962.27974
2327677,100927.381278
2327678,100927.381278
2327679,108658.139077
2327680,108658.139077
2327787,88808.6592561
2327790,79892.6984721
2327821,96528.0267592
2327828,157463.691608
2327839,176717.057757
2327845,142623.670522
2327846,113707.573246
2327847,119188.216706
2327848,119188.216706
2327849,119188.216706
2327850,119188.216706
2327851,119188.216706
2327852,119188.216706
2327853,119188.216706
2327854,132878.658216
2327855,132878.658216
2327856,132878.658216
2327858,132878.658216
2327859,132878.658216
2327860,132878.658216
2327861,117286.555192
2327862,126746.969699
2327863,126746.969699
2327864,126746.969699
2327865,126746.969699
2327866,126746.969699
2327867,126746.969699
2327868,126746.969699
2327869,132878.658216
2327870,119188.216706
2327871,119188.216706
2327872,117233.796018
2327873,117233.796018
2327874,117233.796018
2327875,148429.814315
2327876,152382.746112
2327879,133410.979372
2327883,74422.7876494
2327920,107715.447739
2327922,108468.410237
2327923,107715.447739
2327924,107715.447739
2327925,108468.410237
2327953,80096.082316
2327954,136001.897355
2327962,309590.573106
2327965,115297.580715
2327966,101947.223433
2327969,261177.815752
2327970,27864.4558515
2327971,84943.1195529
2327973,45535.0960296
2327985,103833.170547
2328009,109041.131809
2328010,80501.6068469
2328013,105406.416206
2328014,89536.2365221
2328026,239851.820581
2328048,86569.2887238
2328060,240393.245741
2328101,162255.769118
2328116,392740.096471
2328144,404585.62519
2328200,75127.5814032
2328233,106795.548028
2328241,253049.023113
2328242,61925.676907
2328247,44125.9001855
2328264,97879.2154958
2328274,152600.643067
2328295,239412.763985
2328296,168795.735373
2328300,90954.71271
2328324,198314.007396
2328325,249047.683938
2328326,125786.849705
2328328,232552.93298
2328333,116707.867131
2328348,190397.659842
2328369,125655.376951
2328371,114959.673051
2328383,75750.2840129
2328390,282387.572798
2328402,83945.2740237
2328416,73665.0132732
2328437,119027.048829
2328442,213540.941974
2328453,83376.5952991
2328457,176717.057757
2328487,110694.942313
2328489,107720.699034
2328510,105590.585477
2328512,145843.322802
2328513,99299.5694116
2328514,99299.5694116
2328515,99299.5694116
2328526,200213.142362
2328529,330383.273621
2328530,123556.295167
2328534,154841.578555
2328536,187620.954162
2328545,45573.7629459
2328547,109405.110058
2328570,76766.2578491
2328648,88994.3840569
2328652,92707.0659681
2328680,242543.126386
2328684,90297.0298336
2328689,243447.615142
2328695,617937.179737
2328792,302974.462902
2328793,263379.281653
2328794,263379.281653
2328795,263379.281653
2329070,76660.0434979
2329071,85311.5560914
2329078,190959.173913
2329160,392264.089323
2329264,170478.43046
2329403,90652.0203749
2329435,218793.317672
2329438,539126.242822
2329539,351480.079746
2329558,186590.921067
2329560,165377.293728
2329561,96007.1822225
2329581,70561.6212054
2329582,71935.0498734
2329583,71580.6989635
2329584,75307.506404
2329585,105313.166292
2329586,70561.6212054
2329587,74422.7876494
2329588,75307.506404
2329678,110946.488324
2329699,134921.190754
2329707,225146.520762
2329708,170092.533208
2329716,172533.805832
2329718,214536.680426
2329719,102427.211521
2329722,151088.297072
2329728,87899.2775143
2329739,131583.086411
2329740,467078.907907
2329741,91363.2661066
2329745,217878.090115
2329752,103118.394977
2329786,142898.996901
2329787,132765.200814
2329788,192040.071892
2329789,202864.452514
2329790,110224.358761
2329792,122752.675007
2329793,109808.993399
2329794,109808.993399
2329797,77008.2398375
2329798,63159.8207276
2329800,80911.4058714
2329801,88488.5777037
2329802,57925.947227
2329803,180196.915974
2329804,139286.470864
2329807,105586.445787
2329813,110535.87111
2329819,226111.975162
2329824,154224.383088
2329830,416860.15305
2329832,178169.696283
2329834,148076.834403
2329840,65257.3303531
2329843,154841.578555
2329849,127418.811309
2329850,266085.96343
2329857,196893.241001
2329861,197862.85981
2329862,316354.240996
2329867,179518.521129
2329875,185390.090794
2329876,283346.393738
2329910,203811.309528
2329911,173444.969555
2329914,103909.271328
2329923,472316.280933
2329970,163341.105775
2329972,99236.7802892
2330031,286845.180239
2330203,190959.173913
2330208,180192.442042
2330209,180192.442042
2330210,194674.982253
2330212,180192.442042
2330214,190959.173913
2330215,77508.3120773
2330221,295419.988338
2330229,411947.094988
2330230,279581.096221
2330231,510339.970695
2330234,138870.944206
2330236,180386.188028
2330238,178971.534095
2330241,209427.267851
2330244,305465.651032
2330249,165377.293728
2330267,78313.6279977
2330268,267733.848202
2330270,96613.4804289
2330314,20465.0934653
2330329,44125.9001855
2330342,22544.455633
2330348,112646.449957
2330402,108186.950062
2330404,89579.1841102
2330409,41474.2282659
2330410,72227.9283844
2330412,198594.062293
2330429,110808.750714
2330433,104572.814832
2330535,85525.8090691
2330545,118067.085678
2330621,208684.603454
2330687,599518.162151
2330708,592539.399897
2330710,716715.985227
2330723,108836.550426
2330724,275901.038174
2330726,137864.66794
2330728,154678.553972
2330729,411947.094988
2330730,92340.1463971
2330734,161640.487581
2330760,94960.960614
2330761,154997.762841
2330775,70367.0155292
2330776,87854.5101739
2330777,87854.5101739
2330778,66357.8086562
2330779,154854.800575
2330786,757850.550031
2330797,66443.7350641
2330798,76143.6393839
2330802,87299.9093267
2330806,154854.800575
2330807,154854.800575
2330814,76660.0434979
2330819,295419.988338
2330826,184187.699887
2330831,129361.689762
2330836,165731.816516
2330840,257354.788684
2330853,194683.104517
2330854,469885.124671
2330859,78525.5449475
2330863,433709.440526
2330865,118354.005872
2330869,149404.923271
2330876,157221.163161
2330890,260818.34904
2330908,88117.5039273
2330912,93745.9317049
2330918,97789.2751297
2330921,108583.513131
2330926,168496.829403
2330938,76660.0434979
2330939,194674.982253
2330940,194674.982253
2330943,85311.5560914
2330969,90973.1876587
2330974,114185.168654
2330983,259350.212967
2330986,107715.447739
2330988,190959.173913
2330989,94084.8421402
2330995,120088.666141
2330998,289924.029319
2331007,154854.800575
2331008,180192.442042
2331009,194674.982253
2331010,190959.173913
2331020,165231.003009
2331027,108870.557401
2331051,63763.6808312
2331053,188037.581644
2331068,69248.9800866
2331069,75127.5814032
2331076,183231.977491
2331085,81680.5077996
2331095,56416.4796927
2331096,75071.9420245
2331114,105555.469586
2331115,177516.798721
2331125,101503.328858
2331127,66281.1580056
2331154,313739.035678
2331164,334195.524293
2331200,156700.842928
2331203,108107.175269
2331204,401154.013461
2331212,238016.204598
2331223,226395.40835
2331237,115027.313826
2331252,91946.39217
2331253,141497.369789
2331254,99101.3224874
2331259,20465.0934653
2331261,20465.0934653
2331276,100907.806312
2331282,111162.324416
2331303,164039.362301
2331313,166622.45243
2331323,82660.6026511
2331327,114510.71375
2331336,119262.561897
2331392,115027.313826
2331401,371544.915879
2331416,94232.4241963
2331421,337694.281379
2331491,239372.999498
2331496,75918.0994879
2331498,225146.520762
2331503,110886.130691
2331505,106538.190002
2331540,126058.414004
2331549,102909.210863
2331557,216766.411405
2331599,70151.1495669
2331603,144886.012116
2331616,142287.602126
2331638,152447.931399
2331654,352299.394809
2331670,51738.3586632
2331677,242543.126386
2331692,419715.931782
2331727,137075.242808
2331728,126746.969699
2331729,110576.013978
2331747,124690.043106
2331749,78657.6805532
2331768,65070.2926502
2331816,126206.392189
2331835,425971.4625
2331845,62569.2026187
2331877,184907.527426
2331893,64743.0110575
2331896,242112.114625
2331897,60928.7448131
2331903,772999.456687
2331979,96614.3527669
2331982,1119554.33038
2331992,96614.3527669
2332011,156385.10444
2332039,198314.007396
2332057,75307.506404
2332061,127306.731183
2332065,91646.7757553
2332087,230152.579666
2332099,227433.489613
2332101,282526.446031
2332108,373655.887626
2332123,175351.97308
2332151,226039.815433
2332237,1915869.13114
2332243,542033.986254
2332257,72823.4493905
2332287,68367.3732318
2332297,116213.473184
2332302,78296.5787007
2332306,108344.136565
2168243,194891.683579
2168308,133849.676406
2168328,115811.928808
2168358,111146.32176
2168405,92707.0659681
2168424,318997.676174
2168433,103126.891836
2168434,249790.205934
2169649,202864.452514
2172524,137644.967194
2172528,200866.807909
2172538,468868.456216
2172913,36001.4838125
2173221,76660.0434979
2173222,154844.505715
2173223,126599.308896
2173224,194674.982253
2173225,76660.0434979
2173226,56148.7216912
2173227,154854.800575
2173442,154844.505715
2174454,158656.904588
2174455,158656.904588
2174534,83160.8444517
2174535,89604.3840808
2174541,98796.6205279
2174570,80026.4325476
2174573,515103.414052
2174574,349043.823356
2174867,570794.579805
2174868,107271.897602
2174870,118354.005872
2175053,99268.2546386
2175438,99268.2546386
2175509,313573.197937
2175711,113051.319987
2175846,777496.186718
2175848,111154.558853
2175849,111533.622546
2175850,113919.82904
2175851,277601.536255
2175852,514023.503802
2175853,152720.165898
2175854,170031.644686
2175855,66204.5171078
2175856,137061.329428
2175857,305465.651032
2175858,101535.756463
2175859,101535.756463
2175860,126746.969699
2175861,74429.2227341
2175862,196533.62819
2175863,334048.665362
2176772,51381.6883159
2176822,167386.656736
2176950,109415.294122
2177067,96893.6340126
2177343,143172.443277
2177422,59461.0689688
2177533,119650.323563
2177534,119650.323563
2177767,109846.103581
2177768,109846.103581
2177769,109846.103581
2177770,109846.103581
2177771,109846.103581
2177772,109846.103581
2177773,109846.103581
2177774,109846.103581
2177775,109846.103581
2177955,105586.445787
2178001,173216.787049
2178121,150826.217596
2178131,60928.7448131
2178154,145790.739887
2178186,472316.280933
2178502,77622.0817149
2178513,85054.9953227
2178556,188770.764261
2178606,183173.318749
2178613,75307.506404
2178614,75307.506404
2178651,77108.4519157
2178664,120615.569092
2178682,242543.126386
2178684,242543.126386
2178687,242543.126386
2178691,242543.126386
2178692,153016.442496
2178695,242543.126386
2178696,153016.442496
2178698,176898.17305
2178700,242543.126386
2178701,153016.442496
2179220,56148.7216912
2179221,76660.0434979
2179228,85311.5560914
2179229,56148.7216912
2179230,56148.7216912
2179232,279903.855826
2179233,56148.7216912
2179235,149404.923271
2179236,190959.173913
2179238,101535.756463
2179239,101535.756463
2179242,190959.173913
2179246,117081.925691
2179328,73911.455321
2179528,98815.4148845
2179529,102028.689963
2179530,83975.9536186
2179531,167611.495413
2179532,146789.586077
2179534,205609.111865
2179570,105590.585477
2179616,117233.796018
2179620,244802.93635
2179622,190356.251044
2179658,114293.762612
2179871,104264.703872
2181078,73348.9369478
2181097,84631.3053064
2181114,87152.3161584
2181153,146166.257272
2181158,136009.731505
2181240,107715.447739
2181308,110946.488324
2181347,119559.782045
2181414,201193.462299
2181481,188414.424984
2181487,129737.882451
2181498,74989.0692296
2181512,84631.3053064
2181542,189579.855006
2181548,160268.17528
2181551,108186.950062
2181567,214536.680426
2181876,114214.12475
2182634,126278.083899
2182635,126278.083899
2182752,717707.59146
2183177,153704.559549
2183187,140694.998544
2183193,94084.8421402
2183194,154854.800575
2183196,180192.442042
2183197,115912.287473
2183198,94084.8421402
2183199,154844.505715
2183200,154854.800575
2183201,126599.308896
2183202,180192.442042
2183206,194674.982253
2183207,573665.709539
2183212,137075.242808
2183214,130903.275563
2183215,173773.093589
2183217,589739.554562
2183221,150955.890486
2183222,107715.447739
2183223,94084.8421402
2183224,76660.0434979
2183225,94084.8421402
2183226,56148.7216912
2183227,85311.5560914
2183228,154854.800575
2183229,180192.442042
2183230,126599.308896
2183231,194674.982253
2183233,194674.982253
2183238,180192.442042
2183245,197327.911233
2183249,85414.2297295
2183255,254457.189953
2183259,56148.7216912
2183260,180192.442042
2183262,194674.982253
2183265,56148.7216912
2183268,94084.8421402
2183269,85311.5560914
2183271,76660.0434979
2183273,77508.3120773
2183274,194674.982253
2183275,190959.173913
2183279,190959.173913
2183287,178631.505001
2183338,119188.216706
2183448,126278.083899
2183481,126278.083899
2183535,153425.91752
2183563,69685.7265977
2183564,80052.3826371
2183588,153306.788836
2183589,167386.656736
2183676,89604.3840808
2183677,106682.435959
2183678,105313.166292
2183683,368042.241082
2183758,66443.7350641
2183904,92027.4749761
2183927,101521.1493
2183934,156882.403497
2184119,110001.169811
2184121,215158.374018
2184122,159355.462204
2184124,226109.128191
2184125,117956.730817
2184127,183465.602662
2184128,134100.872417
2184133,122480.496259
2184147,116796.644449
2184148,156320.750815
2184149,96954.3345772
2184150,96954.3345772
2187841,124715.418602
2187866,94516.0991549
2187933,466931.718547
2188048,435742.752157
2188049,428875.148796
2188123,196068.228458
2188128,145981.992956
2188129,97337.3829749
2188130,154844.505715
2188135,118354.005872
2188137,161522.853373
2188138,240086.433561
2188145,154844.505715
2188251,202013.142283
2188431,106262.773242
2188462,74415.5078558
2188463,101186.660532
2188484,127319.769069
2188514,135910.078696
2188518,66107.5309037
2188632,126899.934859
2188644,96882.4651088
2188653,94068.5394047
2188679,145408.357182
2188777,83561.7001911
2188803,283467.839451
2188846,299329.351826
2188848,137864.66794
2188895,130111.144872
2188933,110613.898228
2188936,109761.69967
2195691,96296.0138065
2195697,96296.0138065
2195922,78980.5142647
2195930,78980.5142647
2196054,74415.5078558
2197368,92669.0154756
2197396,272021.806496
2197411,173652.665962
2197424,224448.535949
2197425,344522.507701
2197426,108861.651178
2197427,135931.49004
2197545,85891.0359329
2197546,272567.82476
2197551,263423.740887
2197552,263423.740887
2197570,272567.82476
2197571,337153.773482
